grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
15,cylinder_soft,818,100.584,-12.480,-7.507,21.472,-6.527,-9.780,44.603,-3.704,-7.345,-28.709,-17.640,-22.339,-30.818,-15.626,8.109,-17.901,2.430,-32.953,-22.349,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,843,101.728,6.532,-8.291,27.160,2.293,-8.016,43.971,-7.036,-2.837,-20.177,-15.288,-9.599,-30.818,-0.534,10.265,-42.233,-2.274,-32.561,-18.241,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,868,102.696,3.788,-16.327,44.224,-6.135,-4.488,45.867,-4.684,-10.285,-23.969,-15.288,-21.359,-28.922,-4.846,14.577,-28.013,-12.858,-36.677,-27.089,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,894,103.752,5.944,-12.995,42.012,2.881,-4.096,35.439,-14.288,-10.677,-35.977,-2.744,-15.675,-29.238,2.602,7.521,-31.805,-5.018,-38.637,-28.669,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,919,104.720,6.336,-4.763,59.392,-2.019,-1.548,47.131,-12.720,-14.009,-29.973,-8.624,-3.327,-31.134,-2.494,11.833,-34.333,0.078,-29.621,-27.089,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,944,105.600,13.196,-12.211,53.072,1.509,-11.544,43.655,-11.348,5.983,-43.561,-14.896,-9.599,-29.238,-6.218,4.777,-35.281,-7.762,-30.601,-54.581,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,970,106.216,5.944,-16.915,50.544,0.529,-3.900,39.863,-17.424,-9.305,-23.969,-7.448,-7.051,-31.134,-9.746,1.445,-25.169,-3.450,-25.701,-18.557,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,995,106.304,12.020,-22.599,66.660,1.509,-2.528,38.915,-17.032,-15.577,-40.401,-7.840,-19.007,-22.602,-14.450,1.641,-32.753,-8.546,-32.757,-24.877,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1020,106.304,19.860,-15.543,72.348,-0.843,-0.176,46.499,-18.992,-11.853,-37.873,-12.740,-13.323,-18.494,-10.530,12.029,-24.853,-4.626,-34.325,-34.357,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1046,106.216,16.332,-18.091,75.508,-5.743,-6.056,31.963,-8.016,-11.461,-32.501,-10.192,-20.183,-34.610,-7.590,-0.319,-34.017,-2.470,-36.089,-32.777,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1071,106.216,24.368,-22.207,73.612,0.725,-12.328,45.867,-15.464,-16.753,-42.613,-9.212,-12.931,-2.694,-13.666,6.933,-37.493,-3.450,-29.621,-20.137,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1096,106.304,22.996,-22.403,63.184,-6.723,-8.212,50.607,-25.852,-10.481,-37.241,-12.544,-13.715,-25.446,-7.982,6.933,-37.493,-3.254,-33.737,-36.569,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1122,106.216,20.056,-18.287,53.072,0.725,-15.268,37.967,-15.660,-11.265,-39.137,-14.112,-9.991,-21.022,-15.430,6.149,-19.797,-5.410,-40.205,-26.457,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1147,106.304,18.880,-11.623,73.928,-0.843,-12.916,45.235,-22.912,-6.169,-41.981,-13.132,-19.595,-29.554,-15.626,10.461,-35.281,0.078,-28.837,-35.621,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1173,106.304,14.960,-12.015,61.288,-3.391,0.608,37.335,-15.660,-2.837,-41.981,-3.920,-11.167,-32.714,-9.942,7.717,-23.589,-0.902,-29.817,-38.781,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1198,106.304,16.332,-11.623,58.444,-6.919,-13.308,39.863,-16.052,-5.385,-32.817,-9.996,-11.951,-36.506,-17.586,13.205,-38.757,-5.998,-35.893,-24.245,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1223,106.304,14.960,-3.979,67.608,0.725,-6.252,34.491,-20.168,-8.717,-41.981,-2.744,-5.875,-19.126,-2.886,5.561,-34.649,-14.426,-38.049,-19.505,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1248,106.304,15.744,-10.839,57.180,-3.195,-14.680,45.551,-13.504,-16.165,-31.869,-14.504,-20.183,-22.286,-1.122,7.717,-30.857,-8.350,-31.385,-19.189,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
