grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
1,cylinder_stiff,1364,114.752,10.648,10.329,82.776,-4.175,-13.896,47.447,-18.404,16.567,20.587,-24.892,-8.227,11.842,-14.450,21.437,30.131,2.822,-18.057,33.583,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1390,114.664,12.804,2.489,75.192,-8.095,-5.468,53.135,-18.208,12.255,19.639,-29.400,-14.891,12.474,-15.038,11.637,32.659,-7.762,-22.369,25.683,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1415,114.752,9.472,17.581,86.252,-9.859,-15.464,49.659,-23.108,15.979,5.735,-18.228,-3.915,2.362,-8.374,18.889,25.075,-4.430,-22.173,30.423,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1441,114.664,13.196,12.877,76.772,-0.647,-4.292,57.243,-28.596,14.607,13.951,-25.284,2.357,15.002,-11.902,21.241,28.551,-0.706,-19.625,26.947,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1467,114.752,4.572,15.817,83.092,-9.859,-14.288,53.767,-15.660,7.943,15.847,-33.516,-4.307,4.258,-16.802,21.633,49.091,-3.254,-29.033,27.263,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1492,114.664,10.452,5.233,71.716,-2.803,-14.288,52.819,-20.364,12.843,16.795,-23.716,-11.167,4.890,-24.446,16.537,30.763,-3.842,-21.977,28.211,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1518,114.664,9.864,11.897,82.776,-12.015,-10.760,58.191,-28.008,10.687,17.427,-30.576,10.001,1.098,-9.942,21.633,37.083,2.430,-19.037,37.059,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1543,114.664,13.196,-0.843,88.148,-5.939,-11.152,57.875,-23.304,22.251,6.367,-22.344,-6.267,-1.114,-12.294,21.241,38.347,-6.978,-15.705,18.731,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1568,114.752,15.352,16.993,78.036,-10.447,-12.524,37.967,-25.264,10.687,-1.533,-28.224,-8.423,14.370,-11.118,18.889,28.867,4.194,-18.645,23.787,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1593,114.752,11.824,11.113,85.304,-2.411,-6.056,61.035,-22.912,5.787,20.271,-26.656,-4.895,11.842,-11.510,14.382,37.399,-3.254,-19.625,30.423,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1618,114.752,10.060,7.389,85.620,-7.115,-16.640,53.135,-12.916,11.079,21.535,-18.032,-5.287,-6.802,-21.310,20.261,39.611,-0.118,-15.901,35.479,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1644,114.664,13.196,8.957,67.292,-0.451,-19.776,51.239,-19.384,13.039,9.527,-23.324,-1.563,-0.166,-10.922,14.382,33.291,0.862,-16.293,25.683,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1669,114.664,12.020,13.465,82.776,2.293,-11.936,48.711,-20.168,6.179,5.419,-24.892,-11.363,-6.170,-16.018,19.085,41.823,-10.506,-19.037,21.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1694,114.752,3.788,7.781,73.296,-7.311,-15.464,50.923,-14.092,10.883,14.267,-24.304,-8.619,-1.430,-4.062,16.929,37.083,-3.842,-22.173,13.043,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1719,114.752,18.684,7.977,72.348,-4.763,-17.228,50.923,-22.520,19.115,2.891,-21.168,-2.935,-0.482,-15.234,17.321,26.655,-0.314,-19.233,27.895,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1744,114.752,12.608,12.485,80.564,-8.879,-11.544,59.771,-20.756,13.235,11.107,-32.928,-6.855,3.310,-13.666,18.105,33.923,-6.194,-20.017,25.683,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1769,114.664,13.980,7.193,89.728,-10.447,-12.720,46.183,-24.872,13.235,13.319,-20.776,-11.559,12.474,-7.394,12.617,27.919,-8.742,-22.173,16.519,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1794,114.664,0.260,13.465,72.032,-8.095,-20.168,49.659,-15.268,15.195,12.687,-27.244,-5.679,0.782,-15.234,17.713,30.131,6.154,-21.781,27.263,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1819,114.752,2.612,12.289,83.724,0.137,-26.636,50.607,-17.620,14.019,9.843,-26.460,-9.011,-4.906,-20.134,23.201,35.819,-2.470,-17.665,32.319,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1844,114.752,8.296,18.953,74.244,-1.823,-15.072,43.655,-13.504,12.843,11.107,-18.032,-11.755,9.946,-18.958,27.121,40.875,-7.958,-16.097,33.267,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1869,114.664,5.748,7.389,70.452,-6.331,-7.428,49.343,-14.876,19.507,12.055,-30.184,-19.595,1.098,-19.154,17.517,31.395,-5.802,-26.289,35.163,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1894,114.752,17.508,12.289,75.192,-5.547,-11.348,49.975,-26.636,18.919,-0.269,-25.088,-4.895,14.054,-12.882,24.181,40.243,-9.330,-22.369,32.319,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1920,114.752,11.628,17.189,77.720,-10.839,-14.876,55.663,-10.760,13.431,16.479,-23.716,-7.639,14.686,-14.254,13.401,34.239,-2.862,-14.333,32.319,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1946,114.752,15.744,14.837,79.616,2.881,-7.820,60.403,-18.992,13.235,17.743,-28.224,-16.067,0.782,-18.370,13.009,39.927,7.330,-16.685,32.951,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
