grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
11,cube_soft,1541,112.200,3.004,-0.451,44.540,-8.879,-15.660,50.291,-14.876,13.823,11.423,-18.032,-8.619,5.206,-7.002,1.837,-0.205,-10.310,-14.725,12.095,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1566,112.200,7.708,0.333,60.024,-12.995,-24.088,54.399,-14.680,18.135,19.007,-16.072,-13.519,-4.590,-0.142,7.129,-3.365,-10.898,-34.129,7.987,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1592,112.200,0.652,-4.763,51.492,-9.271,-20.756,37.019,-12.132,11.079,13.319,-9.800,-3.523,-9.330,-11.902,-0.515,4.535,-5.606,-24.917,17.467,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1617,112.200,0.652,-4.175,53.388,-7.115,-21.736,35.755,-5.860,15.195,6.999,-2.352,-6.071,5.522,-2.494,8.697,9.591,-4.626,-12.765,18.415,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1642,112.200,8.492,-1.039,50.860,-5.743,-20.952,41.443,-3.116,8.531,17.743,-7.644,-9.795,-0.798,-7.590,3.798,8.011,-3.450,-27.269,16.203,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1667,112.200,-6.992,-14.367,50.228,-3.195,-16.640,31.647,-16.444,20.291,7.947,-15.680,-9.403,3.942,-1.318,1.053,14.015,-2.862,-28.445,12.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1692,112.200,8.296,-5.547,66.028,-8.879,-21.736,42.391,-7.624,16.175,9.843,-5.880,-10.187,-7.434,-12.686,-0.123,5.799,-3.058,-26.289,5.459,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1717,112.200,-5.620,-7.507,50.860,-11.231,-16.444,45.235,-9.584,8.531,0.363,-15.092,-12.539,2.678,-8.766,14.577,6.431,-1.098,-16.097,12.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1743,112.200,-0.720,-3.783,61.920,-8.095,-27.028,41.443,-4.292,8.923,-1.217,-12.936,-9.403,7.102,-12.098,7.717,12.751,0.470,-22.369,14.623,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1768,112.200,4.180,-9.271,59.076,-2.215,-19.972,48.079,-5.076,11.863,22.799,-13.524,-11.951,19.742,-7.394,6.149,5.483,-2.666,-24.917,21.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1793,112.200,2.612,-4.175,62.552,-3.783,-22.324,37.651,-24.480,21.859,9.843,-6.860,-15.871,1.098,-2.494,11.441,5.167,-9.918,-24.721,13.359,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1818,112.200,6.140,-8.291,62.868,-9.271,-19.580,45.551,-4.880,9.903,14.267,-11.368,-11.167,-2.062,-1.906,8.893,6.747,0.470,-22.957,20.311,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,1844,112.200,-7.188,0.725,45.804,-7.115,-15.856,48.079,-12.524,14.803,11.739,-13.916,-7.443,9.946,-4.062,6.541,4.219,0.274,-25.897,3.879,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
