session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
4,11,cube_stiff,encoder_stall,860,89.14,86.86,0,106,1,,6.0,3.0,15.0,3.0,3.0,15.0,3.0,6.0,14.0,12.0,45.0,10.0,3.3333332538604736,1.6666666269302368,9.44444465637207,2.0,1.0,11.38888931274414,1.5,3.8333332538604736,11.166666984558105,7.0,40.16666793823242,10.0,3.464101552963257,2.2360680103302,9.860133171081543,2.4494898319244385,1.7320507764816284,11.577035903930664,2.0615527629852295,4.153311729431152,11.295279502868652,7.280109882354736,40.22747802734375,10.0,-3.0,-3.0,-15.0,-3.0,3.0,-12.5,-1.5,1.5,-12.5,-12.0,-37.5,-10.0,15.588457107543945,13.20037841796875,12.678722381591797,40.623268127441406,86.86000061035156,0.0,106.0,860.0,89.13999938964844
4,12,cube_stiff,encoder_stall,859,86.15,86.68,0,131,1,,6.0,3.0,15.0,3.0,6.0,15.0,3.0,9.0,14.0,9.0,42.0,14.0,4.0,1.3333333730697632,10.0,2.3333332538604736,1.3333333730697632,11.94444465637207,0.8333333134651184,3.8333332538604736,12.05555534362793,6.666666507720947,38.16666793823242,10.88888931274414,4.242640495300293,2.0,10.274023056030273,2.6457512378692627,2.4494898319244385,12.38839054107666,1.5,4.387482166290283,12.203142166137695,6.78233003616333,38.213218688964844,11.015141487121582,-3.0,0.0,-10.0,-3.0,0.0,-10.0,0.0,3.0,-10.0,-9.0,-36.0,-10.0,10.440306663513184,10.440306663513184,10.440306663513184,38.431758880615234,86.68000030517578,0.0,131.0,859.0,86.1500015258789
4,13,cube_stiff,encoder_stall,844,87.65,86.86,0,106,1,,6.0,3.0,10.0,3.0,6.0,15.0,3.0,6.0,14.0,9.0,42.0,10.0,3.0,1.3333333730697632,9.44444465637207,1.3333333730697632,1.3333333730697632,13.88888931274414,2.3333332538604736,4.333333492279053,10.222222328186035,6.666666507720947,39.0,8.88888931274414,3.316624879837036,2.0,9.574271202087402,2.0,2.4494898319244385,14.043582916259766,2.6457512378692627,4.582575798034668,10.530379295349121,6.78233003616333,39.051246643066406,9.12870979309082,-3.0,-3.0,-10.0,0.0,0.0,-15.0,0.0,3.0,-10.0,-6.0,-36.0,-10.0,10.862780570983887,15.0,10.440306663513184,37.841773986816406,86.86000061035156,0.0,106.0,844.0,87.6500015258789
4,14,cube_stiff,encoder_stall,797,88.79,86.59,0,105,1,,6.0,6.0,15.0,3.0,6.0,15.0,6.0,6.0,14.0,9.0,45.0,14.0,4.0,2.0,10.0,1.6666666269302368,1.3333333730697632,10.277777671813965,2.1666667461395264,4.166666507720947,11.05555534362793,6.666666507720947,38.16666793823242,9.88888931274414,4.242640495300293,2.8284270763397217,10.274023056030273,2.2360680103302,2.4494898319244385,10.704360961914062,2.872281312942505,4.5,11.398099899291992,6.928203105926514,38.27858352661133,10.115994453430176,-3.0,-6.0,-15.0,0.0,3.0,-7.5,-1.5,1.5,-12.5,-9.0,-34.5,-10.0,16.431676864624023,8.077747344970703,12.678722381591797,37.030391693115234,86.58999633789062,0.0,105.0,797.0,88.79000091552734
4,15,cube_stiff,encoder_stall,875,86.33,86.68,0,109,1,,6.0,6.0,15.0,3.0,6.0,15.0,3.0,6.0,14.0,6.0,43.5,10.0,4.0,1.8333333730697632,8.88888931274414,1.6666666269302368,2.6666667461395264,11.38888931274414,2.5,3.3333332538604736,11.44444465637207,6.0,38.66666793823242,9.44444465637207,4.242640495300293,2.692582368850708,9.42809009552002,2.2360680103302,3.1622776985168457,11.696391105651855,2.692582368850708,3.535533905029297,11.568635940551758,6.0,38.73628616333008,9.574271202087402,-3.0,0.0,-10.0,0.0,3.0,-15.0,-3.0,3.0,-10.0,-6.0,-36.0,-10.0,10.440306663513184,15.29705810546875,10.862780570983887,37.841773986816406,86.68000030517578,0.0,109.0,875.0,86.33000183105469
4,16,cube_stiff,encoder_stall,797,88.97,86.59,0,133,1,,6.0,3.0,10.0,3.0,6.0,15.0,3.0,6.0,16.5,9.0,43.5,14.0,3.75,1.3125,10.0,1.5,2.625,13.75,1.875,3.9375,10.8125,6.75,37.3125,11.0,3.9686269760131836,1.9121322631835938,10.0,2.1213202476501465,3.181980609893799,13.919410705566406,2.3717081546783447,4.14201021194458,11.024121284484863,6.873863697052002,37.39861297607422,11.135528564453125,-3.0,-3.0,-10.0,0.0,3.0,-15.0,-3.0,3.0,-10.0,-9.0,-36.0,-10.0,10.862780570983887,15.29705810546875,10.862780570983887,38.431758880615234,86.58999633789062,0.0,133.0,797.0,88.97000122070312
4,17,cube_stiff,encoder_stall,797,89.06,86.68,0,111,1,,3.0,6.0,15.0,3.0,3.0,15.0,3.0,6.0,16.5,9.0,45.0,14.0,3.0,2.0,8.333333015441895,1.3333333730697632,0.6666666865348816,11.38888931274414,1.5,4.166666507720947,12.05555534362793,7.333333492279053,38.5,10.88888931274414,3.0,3.1622776985168457,8.975275039672852,2.0,1.4142135381698608,11.931517601013184,2.0615527629852295,4.387482166290283,12.293855667114258,7.4833149909973145,38.603755950927734,11.015141487121582,-3.0,-6.0,-15.0,0.0,3.0,-7.5,-1.5,4.5,-16.5,-9.0,-34.5,-10.0,16.431676864624023,8.077747344970703,17.168285369873047,37.030391693115234,86.68000030517578,0.0,111.0,797.0,89.05999755859375
4,18,cube_stiff,encoder_stall,875,89.06,86.86,0,105,1,,6.0,4.5,10.0,3.0,6.0,15.0,6.0,6.0,16.5,9.0,46.5,14.0,3.75,1.3125,9.375,1.5,2.25,14.375,3.0,4.3125,11.8125,8.625,40.6875,11.0,3.9686269760131836,2.1866068840026855,9.519716262817383,2.1213202476501465,3.0,14.469796180725098,3.3541018962860107,4.531142234802246,12.06363296508789,8.681878089904785,40.766483306884766,11.135528564453125,-3.0,0.0,-10.0,-3.0,3.0,-15.0,-3.0,3.0,-10.0,-9.0,-39.0,-10.0,10.440306663513184,15.588457107543945,10.862780570983887,41.25530242919922,86.86000061035156,0.0,105.0,875.0,89.05999755859375
4,19,cube_stiff,encoder_stall,844,88.97,86.68,0,110,1,,6.0,4.5,10.0,3.0,6.0,15.0,3.0,6.0,14.0,9.0,46.5,14.0,4.125,0.9375,9.375,1.5,2.25,14.375,2.625,4.6875,11.8125,7.5,39.5625,11.0,4.373213768005371,1.9121322631835938,9.519716262817383,2.1213202476501465,3.0,14.469796180725098,2.8062429428100586,4.889401912689209,11.959567070007324,7.648529052734375,39.66145706176758,11.135528564453125,-3.0,0.0,-10.0,0.0,0.0,-15.0,-3.0,3.0,-14.0,-6.0,-36.0,-10.0,10.440306663513184,15.0,14.628738403320312,37.841773986816406,86.68000030517578,0.0,110.0,844.0,88.97000122070312
4,20,cube_stiff,encoder_stall,860,87.47,86.59,0,105,1,,3.0,6.0,10.0,3.0,6.0,15.0,3.0,6.0,14.0,9.0,45.0,10.0,3.0,2.0,8.333333015441895,1.6666666269302368,1.6666666269302368,11.38888931274414,1.1666666269302368,4.5,12.5,7.0,38.5,10.0,3.0,3.1622776985168457,8.66025447845459,2.2360680103302,2.6457512378692627,11.931517601013184,1.8027756214141846,4.8218255043029785,12.63262939453125,7.280109882354736,38.603755950927734,10.0,-3.0,-6.0,-10.0,-3.0,6.0,-7.5,-1.5,1.5,-12.5,-9.0,-34.5,-10.0,12.041594505310059,10.062305450439453,12.678722381591797,37.030391693115234,86.58999633789062,0.0,105.0,860.0,87.47000122070312
4,21,cube_stiff,encoder_stall,859,86.86,87.3,0,106,1,,3.0,3.0,10.0,3.0,6.0,15.0,3.0,6.0,16.5,9.0,43.5,10.0,2.6666667461395264,1.1666666269302368,7.777777671813965,1.3333333730697632,2.3333332538604736,12.777777671813965,1.6666666269302368,4.166666507720947,11.61111068725586,6.333333492279053,39.16666793823242,10.0,2.8284270763397217,1.8027756214141846,8.164965629577637,2.0,3.0,13.017083168029785,2.2360680103302,4.387482166290283,11.85209846496582,6.557438373565674,39.258758544921875,10.0,-3.0,-3.0,-5.0,-3.0,3.0,-10.0,0.0,3.0,-10.0,-6.0,-39.0,-10.0,6.557438373565674,10.862780570983887,10.440306663513184,40.70626449584961,87.30000305175781,0.0,106.0,859.0,86.86000061035156
4,22,cube_stiff,encoder_stall,1031,99.7,97.5,0,111,1,,6.0,6.0,10.0,3.0,3.0,29.0,6.0,6.0,24.0,6.0,9.0,15.0,2.3333332538604736,4.333333492279053,1.6666666269302368,0.5,2.6666667461395264,19.0,5.166666507720947,3.6666667461395264,19.55555534362793,2.0,7.0,8.88888931274414,3.0,4.582575798034668,3.7267799377441406,1.1180340051651,2.8284270763397217,19.50783348083496,5.408327102661133,3.872983455657959,19.61858558654785,2.8284270763397217,7.141428470611572,9.42809009552002,-6.0,3.0,0.0,-1.5,-3.0,-22.0,1.5,3.0,19.0,3.0,6.0,-5.0,6.7082037925720215,22.254213333129883,19.293781280517578,8.366600036621094,97.5,0.0,111.0,1031.0,99.69999694824219
4,23,cube_stiff,encoder_stall,1047,98.38,97.5,0,108,1,,3.0,9.0,5.0,3.0,3.0,29.0,6.0,21.0,34.0,3.0,9.0,15.0,1.6666666269302368,5.666666507720947,3.8888888359069824,1.1666666269302368,0.6666666865348816,20.55555534362793,3.8333332538604736,7.666666507720947,26.77777862548828,2.3333332538604736,7.333333492279053,9.88888931274414,2.2360680103302,6.082762718200684,4.409585475921631,1.658312439918518,1.4142135381698608,20.957630157470703,4.330127239227295,9.433980941772461,26.99588394165039,2.6457512378692627,7.4833149909973145,10.386957168579102,-3.0,3.0,-5.0,-1.5,0.0,-22.0,1.5,-3.0,24.0,0.0,9.0,-10.0,6.557438373565674,22.051076889038086,24.23324203491211,13.45362377166748,97.5,0.0,108.0,1047.0,98.37999725341797
4,24,cube_stiff,encoder_stall,1015,99.44,97.33,0,132,1,,6.0,9.0,5.0,6.0,3.0,24.0,3.0,15.0,34.0,6.0,9.0,15.0,3.6666667461395264,5.666666507720947,3.8888888359069824,2.0,0.6666666865348816,18.88888931274414,1.6666666269302368,5.666666507720947,25.66666603088379,2.0,7.0,10.44444465637207,3.872983455657959,6.082762718200684,4.409585475921631,2.4494898319244385,1.4142135381698608,19.22960662841797,1.7320507764816284,6.855654716491699,25.989315032958984,2.8284270763397217,7.141428470611572,10.780640602111816,-3.0,3.0,-5.0,-1.5,0.0,-12.0,1.5,-3.0,19.0,3.0,9.0,-10.0,6.557438373565674,12.09338665008545,19.293781280517578,13.784049034118652,97.33000183105469,0.0,132.0,1015.0,99.44000244140625
4,25,cube_stiff,encoder_stall,984,98.74,96.8,0,92,1,,6.0,9.0,5.0,1.5,3.0,25.0,1.5,15.0,34.0,3.0,9.0,15.0,4.875,4.875,3.125,1.3125,0.375,18.0,1.3125,7.125,25.25,1.875,6.375,8.75,5.086747646331787,5.511352062225342,3.9528470039367676,1.4031214714050293,1.0606601238250732,18.364368438720703,1.4031214714050293,8.28402042388916,25.588083267211914,2.3717081546783447,6.451744079589844,9.354143142700195,-6.0,3.0,-5.0,1.5,0.0,-12.0,1.5,-3.0,24.0,0.0,6.0,-10.0,8.366600036621094,12.09338665008545,24.23324203491211,11.661903381347656,96.80000305175781,0.0,92.0,984.0,98.73999786376953
4,26,cube_stiff,encoder_stall,1000,98.38,96.36,0,110,1,,3.0,12.0,5.0,3.0,3.0,24.0,3.0,15.0,34.0,3.0,9.0,19.0,1.125,4.5,3.125,1.125,0.75,19.75,1.875,8.25,25.875,2.25,6.75,10.5,1.837117314338684,5.408327102661133,3.9528470039367676,1.837117314338684,1.5,19.817920684814453,2.3717081546783447,9.0,26.227371215820312,2.598076105117798,6.873863697052002,11.101801872253418,-3.0,3.0,5.0,3.0,0.0,-19.0,3.0,-6.0,19.0,3.0,6.0,-10.0,6.557438373565674,19.235383987426758,20.14944076538086,12.041594505310059,96.36000061035156,0.0,110.0,1000.0,98.37999725341797
4,27,cube_stiff,encoder_stall,1031,97.24,96.54,0,97,1,,6.0,9.0,5.0,4.5,3.0,22.0,1.5,24.0,34.0,3.0,9.0,19.0,4.0,4.333333492279053,3.3333332538604736,2.0,0.3333333432674408,17.33333396911621,1.3333333730697632,9.333333015441895,25.11111068725586,2.3333332538604736,6.333333492279053,11.44444465637207,4.242640495300293,4.795831680297852,4.082482814788818,2.2360680103302,1.0,17.676097869873047,1.4142135381698608,11.48912525177002,25.634178161621094,2.6457512378692627,6.557438373565674,11.818065643310547,-6.0,3.0,-5.0,-1.5,0.0,-12.0,1.5,-3.0,19.0,3.0,6.0,-10.0,8.366600036621094,12.09338665008545,19.293781280517578,12.041594505310059,96.54000091552734,0.0,97.0,1031.0,97.23999786376953
4,28,cube_stiff,encoder_stall,1016,97.42,96.8,0,92,1,,6.0,9.0,10.0,1.5,3.0,22.0,4.5,24.0,29.0,3.0,9.0,19.0,5.0,4.0,5.55555534362793,1.3333333730697632,0.3333333432674408,16.77777862548828,2.0,10.0,24.0,2.3333332538604736,6.333333492279053,10.333333015441895,5.196152210235596,4.4721360206604,6.236095905303955,1.4142135381698608,1.0,17.052207946777344,2.2360680103302,11.661903381347656,24.230375289916992,2.6457512378692627,6.4031243324279785,11.090536117553711,-6.0,3.0,-10.0,-1.5,0.0,-12.0,1.5,-3.0,19.0,0.0,6.0,-10.0,12.041594505310059,12.09338665008545,19.293781280517578,11.661903381347656,96.80000305175781,0.0,92.0,1016.0,97.41999816894531
4,29,cube_stiff,encoder_stall,969,98.56,96.45,0,97,1,,6.0,9.0,5.0,3.0,3.0,25.0,3.0,24.0,34.0,6.0,9.0,24.0,2.6666667461395264,4.333333492279053,1.1111111640930176,0.5,1.6666666269302368,20.55555534362793,2.1666667461395264,9.666666984558105,25.66666603088379,3.0,6.333333492279053,9.777777671813965,3.1622776985168457,4.795831680297852,2.357022523880005,1.1180340051651,2.2360680103302,20.685474395751953,2.5,11.445523262023926,25.882211685180664,3.316624879837036,6.4031243324279785,11.411495208740234,-3.0,3.0,0.0,0.0,0.0,-19.0,0.0,-3.0,24.0,3.0,6.0,-5.0,4.242640495300293,19.0,24.1867733001709,8.366600036621094,96.44999694824219,0.0,97.0,969.0,98.55999755859375
4,30,cube_stiff,encoder_stall,969,98.74,96.71,0,96,1,,6.0,9.0,5.0,4.5,3.0,25.0,4.5,21.0,34.0,3.0,7.5,19.0,4.166666507720947,4.166666507720947,3.8888888359069824,1.8333333730697632,1.1666666269302368,16.77777862548828,1.6666666269302368,9.5,24.27777862548828,2.1666667461395264,5.833333492279053,11.44444465637207,4.5,4.8218255043029785,4.409585475921631,2.1794495582580566,1.8027756214141846,17.149667739868164,2.0,10.6887788772583,24.687490463256836,2.5,5.93717098236084,12.05081844329834,-1.5,4.5,-5.0,0.0,1.5,-12.0,4.5,-7.5,21.5,1.5,7.5,-15.0,6.892024517059326,12.09338665008545,23.210988998413086,16.83745765686035,96.70999908447266,0.0,96.0,969.0,98.73999786376953
4,31,cube_stiff,encoder_stall,984,98.74,96.62,0,93,1,,6.0,9.0,5.0,3.0,3.0,25.0,3.0,24.0,34.0,3.0,9.0,19.0,3.3333332538604736,5.0,3.3333332538604736,1.5,1.0,18.77777862548828,1.5,9.333333015441895,26.77777862548828,2.0,6.333333492279053,9.88888931274414,3.464101552963257,5.385164737701416,4.082482814788818,1.658312439918518,1.7320507764816284,18.98244857788086,1.658312439918518,11.313708305358887,27.09858512878418,2.4494898319244385,6.4031243324279785,10.598742485046387,-3.0,3.0,-5.0,-1.5,3.0,-17.0,1.5,-3.0,24.0,3.0,6.0,-5.0,6.557438373565674,17.327722549438477,24.23324203491211,8.366600036621094,96.62000274658203,0.0,93.0,984.0,98.73999786376953
4,32,cube_stiff,encoder_stall,969,98.82,96.8,0,92,1,,6.0,9.0,5.0,1.5,6.0,25.0,4.5,18.0,34.0,4.5,9.0,19.0,4.833333492279053,5.5,3.3333332538604736,1.1666666269302368,1.1666666269302368,19.0,1.6666666269302368,8.833333015441895,25.38888931274414,2.1666667461395264,7.166666507720947,11.44444465637207,5.123475551605225,5.93717098236084,4.082482814788818,1.3228756189346313,2.291287899017334,19.226716995239258,2.0,9.810708045959473,25.745010375976562,2.692582368850708,7.29725980758667,12.05081844329834,-1.5,4.5,-5.0,0.0,1.5,-17.0,4.5,-7.5,21.5,4.5,7.5,-15.0,6.892024517059326,17.06604766845703,23.210988998413086,17.36375617980957,96.80000305175781,0.0,92.0,969.0,98.81999969482422
4,33,cube_stiff,encoder_stall,1000,96.01,96.71,0,96,1,,6.0,9.0,5.0,3.0,3.0,24.0,1.5,24.0,34.0,3.0,9.0,15.0,4.0,4.666666507720947,3.8888888359069824,1.5,1.3333333730697632,18.66666603088379,1.1666666269302368,9.0,25.66666603088379,2.6666667461395264,7.0,10.88888931274414,4.4721360206604,5.099019527435303,4.409585475921631,1.658312439918518,2.0,18.985374450683594,1.3228756189346313,10.908712387084961,26.202205657958984,2.8284270763397217,7.141428470611572,11.264496803283691,-6.0,3.0,-5.0,-1.5,0.0,-17.0,-1.5,-3.0,19.0,3.0,6.0,-10.0,8.366600036621094,17.06604766845703,19.293781280517578,12.041594505310059,96.70999908447266,0.0,96.0,1000.0,96.01000213623047
4,34,cube_stiff,encoder_stall,1031,97.5,96.8,0,117,1,,6.0,12.0,5.0,3.0,6.0,25.0,6.0,27.0,34.0,3.0,9.0,19.0,4.0,6.333333492279053,3.8888888359069824,1.8333333730697632,1.6666666269302368,19.33333396911621,2.1666667461395264,9.666666984558105,26.77777862548828,2.3333332538604736,6.666666507720947,9.777777671813965,4.242640495300293,6.7082037925720215,4.409585475921631,1.9364917278289795,2.6457512378692627,19.54482078552246,2.598076105117798,12.288206100463867,27.09858512878418,2.6457512378692627,6.78233003616333,10.708251953125,-6.0,6.0,-5.0,-1.5,0.0,-17.0,-1.5,-3.0,24.0,3.0,6.0,-5.0,9.848857879638672,17.06604766845703,24.23324203491211,8.366600036621094,96.80000305175781,0.0,117.0,1031.0,97.5
