session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
8,36,cube_soft,magnetic,1172,105.95,105.51,0,91,1,,3.0,8.0,5.0,4.0,9.0,5.0,3.0,5.0,14.0,4.0,9.0,15.66668701171875,0.6666666865348816,3.777777671813965,3.8888888359069824,3.6666667461395264,7.0,2.222222328186035,2.3333332538604736,3.777777671813965,8.25927734375,1.2222222089767456,8.666666984558105,11.592610359191895,1.4142135381698608,4.422166347503662,4.409585475921631,3.7267799377441406,7.280109882354736,3.3333332538604736,2.6457512378692627,4.027681827545166,8.805877685546875,1.598610520362854,8.717798233032227,11.806587219238281,0.0,2.0,0.0,-4.0,6.0,5.0,3.0,5.0,-10.66668701171875,4.0,-9.0,-10.66668701171875,2.0,8.774964332580566,12.15640640258789,14.518202781677246,105.51000213623047,0.0,91.0,1172.0,105.94999694824219
8,37,cube_soft,magnetic,1188,106.48,105.51,0,75,1,,3.0,5.0,5.0,7.0,9.0,5.0,3.0,5.0,10.66668701171875,2.0,12.0,15.66668701171875,0.3333333432674408,3.1111111640930176,2.222222328186035,2.8888888359069824,6.666666507720947,3.3333332538604736,2.6666667461395264,3.444444417953491,8.81483268737793,1.0,9.0,11.037055015563965,1.0,3.5901098251342773,3.3333332538604736,3.5901098251342773,6.78233003616333,4.082482814788818,2.8284270763397217,3.7267799377441406,9.105707168579102,1.1055415868759155,9.110433578491211,11.169862747192383,0.0,0.0,-5.0,0.0,6.0,0.0,0.0,3.0,-9.0,0.0,-6.0,-9.0,5.0,6.0,9.486832618713379,10.816654205322266,105.51000213623047,0.0,75.0,1188.0,106.4800033569336
8,38,cube_soft,magnetic,1047,106.13,105.42,0,74,1,,0.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,3.0,9.0,15.66668701171875,0.0,2.75,1.875,2.5,6.0,3.75,2.25,3.5,9.416679382324219,1.0,9.0,10.666679382324219,0.0,3.1622776985168457,3.0618622303009033,2.7838821411132812,6.538348197937012,4.330127239227295,3.0,3.9051249027252197,9.76957893371582,1.3228756189346313,9.0,10.860237121582031,0.0,5.0,0.0,-1.0,6.0,5.0,3.0,5.0,-5.66668701171875,1.0,-9.0,-10.66668701171875,5.0,7.874007701873779,8.130887985229492,13.992076873779297,105.41999816894531,0.0,74.0,1047.0,106.12999725341797
8,39,cube_soft,encoder_stall,1094,106.48,105.51,0,77,1,,3.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,4.0,12.0,14.0,0.75,3.125,1.25,3.25,6.375,1.25,2.625,2.75,9.416679382324219,2.5,9.75,10.041679382324219,1.5,3.5531675815582275,2.5,3.5,6.791538715362549,2.5,3.5178117752075195,3.391165018081665,9.980545997619629,2.915475845336914,9.83615779876709,10.379613876342773,0.0,2.0,0.0,-4.0,9.0,0.0,6.0,5.0,-10.66668701171875,4.0,-12.0,-10.66668701171875,2.0,9.848857879638672,13.22037124633789,16.54624366760254,105.51000213623047,0.0,77.0,1094.0,106.4800033569336
8,40,cube_soft,magnetic,1047,106.48,105.42,0,91,1,,3.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,4.0,12.0,10.66668701171875,0.375,2.875,3.125,2.75,7.5,2.5,3.375,3.625,8.583351135253906,3.125,10.125,9.833351135253906,1.0606601238250732,3.142451286315918,3.9528470039367676,3.082206964492798,7.648529052734375,3.535533905029297,3.8242645263671875,4.077376842498779,9.122636795043945,3.3726844787597656,10.228636741638184,9.973593711853027,0.0,2.0,-5.0,-1.0,6.0,0.0,6.0,5.0,-5.66668701171875,4.0,-9.0,-10.66668701171875,5.385164737701416,6.082762718200684,9.649421691894531,14.518202781677246,105.41999816894531,0.0,91.0,1047.0,106.4800033569336
8,41,cube_soft,encoder_stall,984,106.48,105.42,0,91,1,,3.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,7.0,12.0,10.66668701171875,0.4285714328289032,2.857142925262451,1.4285714626312256,1.8571428060531616,5.5714287757873535,4.285714149475098,3.0,2.857142925262451,9.952392578125,4.857142925262451,9.0,6.3809638023376465,1.133893370628357,3.0237157344818115,2.672612428665161,2.2990682125091553,5.89188289642334,4.629100322723389,3.4016802310943604,3.295017719268799,10.222146987915039,5.042675018310547,9.141740798950195,6.794033527374268,0.0,3.0,0.0,0.0,3.0,5.0,0.0,3.0,-9.0,6.0,-6.0,-4.0,3.0,5.830951690673828,9.486832618713379,9.380831718444824,105.41999816894531,0.0,91.0,984.0,106.4800033569336
8,42,cube_soft,magnetic,984,106.48,105.42,0,92,1,,0.0,3.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,7.0,12.0,10.66668701171875,0.0,1.625,1.25,2.5,5.25,2.5,3.0,2.75,10.666671752929688,4.0,9.375,8.166671752929688,0.0,2.0916500091552734,2.5,2.915475845336914,5.612485885620117,3.535533905029297,3.3541018962860107,3.278719186782837,10.860227584838867,4.27200174331665,9.427353858947754,8.54075813293457,0.0,3.0,0.0,-3.0,3.0,0.0,3.0,3.0,-9.0,3.0,-9.0,-4.0,3.0,4.242640495300293,9.949873924255371,10.29563045501709,105.41999816894531,0.0,92.0,984.0,106.4800033569336
8,43,cube_soft,magnetic,1125,105.51,105.51,0,95,1,,3.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,7.0,9.0,9.0,0.3333333432674408,3.0,1.6666666269302368,2.6666667461395264,6.666666507720947,2.777777671813965,4.0,3.6666667461395264,8.4444580078125,5.0,9.0,5.666680335998535,1.0,3.605551242828369,2.886751174926758,3.1622776985168457,6.928203105926514,3.7267799377441406,4.690415859222412,3.872983455657959,8.906936645507812,5.196152210235596,9.0,5.827788352966309,0.0,0.0,0.0,-3.0,3.0,0.0,0.0,3.0,-9.0,3.0,-9.0,-4.0,0.0,4.242640495300293,9.486832618713379,10.29563045501709,105.51000213623047,0.0,95.0,1125.0,105.51000213623047
8,44,cube_soft,magnetic,1016,106.39,105.51,0,92,1,,0.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,6.0,12.0,10.66668701171875,0.0,3.125,1.875,2.125,6.75,3.125,3.0,3.125,9.416679382324219,4.0,9.75,7.541679382324219,0.0,3.5531675815582275,3.0618622303009033,2.5739076137542725,7.193747520446777,3.9528470039367676,3.9686269760131836,3.5531675815582275,9.76957893371582,4.092676162719727,9.83615779876709,8.051066398620605,0.0,3.0,0.0,-3.0,3.0,0.0,0.0,0.0,-9.0,3.0,-9.0,-4.0,3.0,4.242640495300293,9.0,10.29563045501709,105.51000213623047,0.0,92.0,1016.0,106.38999938964844
8,45,cube_soft,magnetic,1157,105.95,105.34,0,75,1,,3.0,8.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,7.0,12.0,5.66668701171875,0.6666666865348816,3.1111111640930176,1.1111111640930176,1.2222222089767456,5.0,1.6666666269302368,2.6666667461395264,3.1111111640930176,9.92593002319336,6.222222328186035,9.0,4.37037467956543,1.4142135381698608,3.858612298965454,2.357022523880005,1.9720265865325928,5.5677642822265625,2.886751174926758,3.464101552963257,3.399346351623535,10.052950859069824,6.236095905303955,9.110433578491211,4.424962997436523,-3.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,-9.0,6.0,-9.0,-4.0,4.242640495300293,6.0,9.486832618713379,11.532562255859375,105.33999633789062,0.0,75.0,1157.0,105.94999694824219
8,46,cube_soft,encoder_stall,1016,106.39,105.51,0,93,1,,3.0,5.0,5.0,4.0,9.0,5.0,6.0,5.0,14.0,6.0,12.0,10.66668701171875,1.125,3.0,1.875,3.375,6.0,2.5,1.5,2.625,9.625007629394531,3.75,9.375,7.750007629394531,1.837117314338684,3.3541018962860107,3.0618622303009033,3.409545421600342,6.363961219787598,3.535533905029297,2.598076105117798,3.409545421600342,10.080927848815918,3.872983455657959,9.427353858947754,8.17517375946045,0.0,3.0,0.0,-3.0,3.0,0.0,0.0,0.0,-14.0,3.0,-9.0,-9.0,3.0,4.242640495300293,14.0,13.076696395874023,105.51000213623047,0.0,93.0,1016.0,106.38999938964844
8,47,cube_soft,encoder_stall,1047,102.96,103.49,0,92,1,,3.0,9.0,10.0,9.0,3.0,5.0,6.0,9.0,9.0,6.0,15.0,9.0,3.0,4.333333492279053,8.333333015441895,6.333333492279053,3.0,5.0,1.3333333730697632,6.0,3.222222328186035,4.0,6.333333492279053,5.222222328186035,3.0,4.795831680297852,8.66025447845459,6.4031243324279785,3.0,5.0,2.4494898319244385,6.164413928985596,4.229526042938232,4.242640495300293,7.141428470611572,5.990733623504639,-3.0,3.0,10.0,-6.0,3.0,5.0,0.0,6.0,0.0,3.0,6.0,-4.0,10.862780570983887,8.366600036621094,6.0,7.8102498054504395,103.48999786376953,0.0,92.0,1047.0,102.95999908447266
8,48,cube_soft,encoder_stall,1109,105.25,104.1,0,83,1,,3.0,12.0,10.0,9.0,3.0,10.0,6.0,12.0,9.0,6.0,12.0,9.0,2.6666667461395264,6.0,5.55555534362793,7.0,3.0,4.44444465637207,2.3333332538604736,9.666666984558105,5.666666507720947,1.6666666269302368,7.0,3.0,2.8284270763397217,6.480740547180176,5.773502349853516,7.141428470611572,3.0,5.773502349853516,3.0,9.949873924255371,6.137317657470703,2.6457512378692627,7.549834251403809,4.749269008636475,-3.0,3.0,10.0,-6.0,3.0,5.0,0.0,9.0,-4.0,3.0,3.0,-4.0,10.862780570983887,8.366600036621094,9.848857879638672,5.830951690673828,104.0999984741211,0.0,83.0,1109.0,105.25
8,49,cube_soft,encoder_stall,1078,104.72,104.46,0,78,1,,6.0,11.0,5.0,10.0,3.0,10.0,6.0,15.0,9.0,4.0,9.0,5.66668701171875,3.3333332538604736,6.888888835906982,5.0,7.111111164093018,1.6666666269302368,5.55555534362793,2.3333332538604736,11.55555534362793,5.296298503875732,1.1111111640930176,6.666666507720947,1.6296318769454956,3.464101552963257,7.241853713989258,5.0,7.287736892700195,2.2360680103302,6.236095905303955,3.0,11.680943489074707,5.677551746368408,1.9436506032943726,6.78233003616333,2.850172281265259,-3.0,9.0,5.0,-6.0,3.0,5.0,3.0,12.0,-4.0,3.0,6.0,0.0,10.72380542755127,8.366600036621094,13.0,6.7082037925720215,104.45999908447266,0.0,78.0,1078.0,104.72000122070312
8,50,cube_soft,encoder_stall,1140,105.69,104.63,0,80,1,,3.0,8.0,10.0,10.0,3.0,5.0,3.0,14.0,14.0,6.0,12.0,5.66668701171875,2.3333332538604736,5.888888835906982,4.44444465637207,7.111111164093018,0.3333333432674408,0.5555555820465088,1.6666666269302368,8.88888931274414,9.185187339782715,3.444444417953491,7.333333492279053,3.2962985038757324,2.6457512378692627,6.009252071380615,5.270462989807129,7.287736892700195,1.0,1.6666666269302368,2.2360680103302,9.153019905090332,9.690266609191895,3.574601650238037,8.0,3.772876024246216,-3.0,3.0,10.0,-6.0,0.0,5.0,-3.0,9.0,-4.0,3.0,0.0,0.0,10.862780570983887,7.8102498054504395,10.29563045501709,3.0,104.62999725341797,0.0,80.0,1140.0,105.69000244140625
8,51,cube_soft,encoder_stall,1156,105.69,104.63,0,79,1,,6.0,6.0,5.0,9.0,3.0,5.0,3.0,9.0,14.0,3.0,9.0,4.0,3.375,6.0,1.875,6.75,1.125,1.25,0.375,9.0,9.625,3.0,8.25,4.0,3.8242645263671875,6.0,3.0618622303009033,6.873863697052002,1.837117314338684,2.5,1.0606601238250732,9.0,9.766012191772461,3.0,8.351646423339844,4.0,-6.0,6.0,5.0,-6.0,0.0,5.0,0.0,9.0,-14.0,3.0,9.0,-4.0,9.848857879638672,7.8102498054504395,16.6433162689209,10.29563045501709,104.62999725341797,0.0,79.0,1156.0,105.69000244140625
8,52,cube_soft,magnetic,1094,105.78,104.72,0,79,1,,3.0,11.0,10.0,10.0,3.0,5.0,6.0,14.0,14.0,6.0,9.0,10.66668701171875,2.0,6.222222328186035,2.222222328186035,7.44444465637207,0.6666666865348816,1.6666666269302368,1.6666666269302368,9.88888931274414,9.740742683410645,3.444444417953491,8.0,4.740743160247803,2.4494898319244385,6.514939785003662,4.082482814788818,7.6230645179748535,1.4142135381698608,2.886751174926758,3.0,10.038813591003418,10.05601692199707,3.574601650238037,8.246211051940918,5.183073043823242,-3.0,3.0,10.0,-6.0,0.0,5.0,-6.0,9.0,-9.0,3.0,3.0,-4.0,10.862780570983887,7.8102498054504395,14.071247100830078,5.830951690673828,104.72000122070312,0.0,79.0,1094.0,105.77999877929688
8,53,cube_soft,encoder_stall,1063,105.78,104.72,0,79,1,,3.0,6.0,5.0,9.0,3.0,5.0,3.0,9.0,14.0,3.0,9.0,4.0,2.25,5.25,3.125,6.375,0.375,1.25,0.375,9.0,12.125,3.0,8.25,4.0,2.598076105117798,5.408327102661133,3.9528470039367676,6.623820781707764,1.0606601238250732,2.5,1.0606601238250732,9.0,12.364262580871582,3.0,8.351646423339844,4.0,-3.0,3.0,0.0,-9.0,0.0,0.0,0.0,9.0,-14.0,3.0,9.0,-4.0,4.242640495300293,9.0,16.6433162689209,10.29563045501709,104.72000122070312,0.0,79.0,1063.0,105.77999877929688
8,54,cube_soft,encoder_stall,1140,105.78,104.72,0,79,1,,3.0,8.0,5.0,10.0,3.0,5.0,3.0,11.0,14.0,4.0,9.0,10.66668701171875,2.625,5.125,3.75,6.875,1.125,2.5,0.75,8.875,9.833335876464844,2.75,8.25,5.458335876464844,2.8062429428100586,5.419870853424072,4.330127239227295,7.044501304626465,1.837117314338684,3.535533905029297,1.5,8.965210914611816,10.180319786071777,2.9580399990081787,8.351646423339844,6.028870105743408,-3.0,3.0,5.0,-6.0,0.0,0.0,0.0,9.0,-9.0,3.0,9.0,-4.0,6.557438373565674,6.0,12.727922439575195,10.29563045501709,104.72000122070312,0.0,79.0,1140.0,105.77999877929688
8,55,cube_soft,encoder_stall,1110,105.78,104.72,0,78,1,,3.0,8.0,5.0,7.0,3.0,5.0,6.0,11.0,14.0,4.0,9.0,5.66668701171875,2.625,6.25,3.125,6.125,0.375,1.25,1.5,9.25,10.458335876464844,3.125,8.25,4.208335876464844,2.8062429428100586,6.284902572631836,3.9528470039367676,6.133922100067139,1.0606601238250732,2.5,2.598076105117798,9.273618698120117,10.863421440124512,3.142451286315918,8.351646423339844,4.244280815124512,-3.0,6.0,0.0,-6.0,0.0,0.0,0.0,9.0,-9.0,3.0,9.0,-4.0,6.7082037925720215,6.0,12.727922439575195,10.29563045501709,104.72000122070312,0.0,78.0,1110.0,105.77999877929688
8,56,cube_soft,encoder_stall,1031,101.99,100.06,0,102,1,,4.5,12.0,16.5,1.5,7.5,21.5,4.5,24.0,33.0,7.5,6.0,9.0,3.0,11.333333015441895,12.777777671813965,0.3333333432674408,4.0,18.72222137451172,2.1666667461395264,18.83333396911621,29.88888931274414,5.166666507720947,2.1666667461395264,5.777777671813965,3.082206964492798,11.401754379272461,13.049052238464355,0.7071067690849304,4.3011627197265625,18.9230899810791,2.7838821411132812,18.967077255249023,29.93511390686035,5.5,2.598076105117798,6.411794662475586,-3.0,12.0,10.0,0.0,3.0,-16.5,1.5,-16.5,29.0,4.5,1.5,-7.0,15.905973434448242,16.770509719848633,33.39910125732422,8.455767631530762,100.05999755859375,0.0,102.0,1031.0,101.98999786376953
8,57,no_object,encoder_stall,1078,109.82,109.82,0,15,1,,3.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,0.0,6.0,5.0,1.2857142686843872,0.8571428656578064,3.5714285373687744,1.2857142686843872,3.0,4.285714149475098,0.4285714328289032,6.0,2.142857074737549,0.0,5.142857074737549,3.5714285373687744,1.9639610052108765,1.6035674810409546,4.225771427154541,1.9639610052108765,3.0,4.629100322723389,1.133893370628357,6.0,3.273268461227417,0.0,5.318431854248047,4.225771427154541,0.0,0.0,5.0,-3.0,-3.0,-5.0,0.0,-6.0,0.0,0.0,-6.0,-5.0,5.0,6.557438373565674,6.0,7.8102498054504395,109.81999969482422,0.0,15.0,1078.0,109.81999969482422
8,58,no_object,encoder_stall,1078,109.82,109.82,0,17,1,,3.0,6.0,5.0,6.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.75,1.125,1.875,1.5,2.625,3.75,0.75,5.25,1.25,0.75,3.75,3.125,1.5,2.3717081546783447,3.0618622303009033,2.598076105117798,2.8062429428100586,4.330127239227295,1.5,5.408327102661133,2.5,1.5,3.9686269760131836,3.9528470039367676,0.0,-6.0,5.0,-6.0,-3.0,5.0,0.0,-3.0,5.0,-3.0,-3.0,5.0,7.8102498054504395,8.366600036621094,5.830951690673828,6.557438373565674,109.81999969482422,0.0,17.0,1078.0,109.81999969482422
8,59,no_object,encoder_stall,1062,109.82,109.82,0,15,1,,3.0,0.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,1.5,0.0,2.5,0.75,3.0,1.875,0.375,4.875,0.625,0.75,3.75,4.375,2.1213202476501465,0.0,3.535533905029297,1.5,3.3541018962860107,3.0618622303009033,1.0606601238250732,5.086747646331787,1.7677669525146484,1.5,3.9686269760131836,4.677071571350098,-3.0,0.0,5.0,-3.0,-3.0,-5.0,0.0,-6.0,0.0,0.0,-3.0,-5.0,5.830951690673828,6.557438373565674,6.0,5.830951690673828,109.81999969482422,0.0,15.0,1062.0,109.81999969482422
8,60,no_object,encoder_stall,1015,109.82,109.82,0,15,1,,3.0,3.0,5.0,6.0,3.0,5.0,3.0,6.0,0.0,3.0,3.0,5.0,1.125,0.375,1.25,1.875,2.625,2.5,1.125,4.875,0.0,0.75,3.0,4.375,1.837117314338684,1.0606601238250732,2.5,2.8062429428100586,2.8062429428100586,3.535533905029297,1.837117314338684,5.086747646331787,0.0,1.5,3.0,4.677071571350098,3.0,0.0,5.0,-6.0,-3.0,5.0,0.0,-6.0,0.0,-3.0,-3.0,5.0,5.830951690673828,8.366600036621094,6.0,6.557438373565674,109.81999969482422,0.0,15.0,1015.0,109.81999969482422
8,61,no_object,encoder_stall,1063,109.82,109.82,0,15,1,,3.0,6.0,5.0,6.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.75,1.125,1.25,0.75,2.625,2.5,1.5,4.125,1.25,0.375,3.375,2.5,1.5,2.3717081546783447,2.5,2.1213202476501465,2.8062429428100586,3.535533905029297,2.1213202476501465,4.373213768005371,2.5,1.0606601238250732,3.5178117752075195,3.535533905029297,0.0,-6.0,0.0,-6.0,-3.0,5.0,0.0,-3.0,5.0,0.0,-3.0,0.0,6.0,8.366600036621094,5.830951690673828,3.0,109.81999969482422,0.0,15.0,1063.0,109.81999969482422
8,62,no_object,encoder_stall,1046,109.82,109.82,0,15,1,,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,0.0,3.0,6.0,5.0,0.8571428656578064,0.4285714328289032,2.857142925262451,1.2857142686843872,2.5714285373687744,2.857142925262451,1.7142857313156128,5.5714287757873535,0.0,0.4285714328289032,3.4285714626312256,2.857142925262451,1.6035674810409546,1.133893370628357,3.779644727706909,1.9639610052108765,3.207134962081909,3.779644727706909,2.267786741256714,5.669466972351074,0.0,1.133893370628357,3.5856857299804688,3.779644727706909,0.0,0.0,0.0,-3.0,-3.0,-5.0,-3.0,-6.0,0.0,3.0,-3.0,0.0,0.0,6.557438373565674,6.7082037925720215,4.242640495300293,109.81999969482422,0.0,15.0,1046.0,109.81999969482422
8,63,no_object,encoder_stall,1094,109.82,109.82,0,15,1,,3.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,1.125,0.75,3.75,0.375,1.875,3.125,1.5,5.625,0.625,0.75,3.375,3.75,1.837117314338684,1.5,4.330127239227295,1.0606601238250732,2.3717081546783447,3.9528470039367676,2.1213202476501465,5.711829662322998,1.7677669525146484,1.5,3.5178117752075195,4.330127239227295,0.0,0.0,5.0,0.0,-3.0,-5.0,-3.0,-3.0,0.0,0.0,-3.0,-5.0,5.0,5.830951690673828,4.242640495300293,5.830951690673828,109.81999969482422,0.0,15.0,1094.0,109.81999969482422
8,64,no_object,encoder_stall,1094,109.82,109.82,0,16,1,,3.0,0.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.375,0.0,1.25,0.75,2.625,4.375,1.125,5.25,0.625,0.375,3.375,2.5,1.0606601238250732,0.0,2.5,1.5,2.8062429428100586,4.677071571350098,1.837117314338684,5.408327102661133,1.7677669525146484,1.0606601238250732,3.5178117752075195,3.535533905029297,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,-6.0,0.0,0.0,-3.0,-5.0,0.0,5.830951690673828,6.0,5.830951690673828,109.81999969482422,0.0,16.0,1094.0,109.81999969482422
8,65,no_object,encoder_stall,1094,109.82,109.82,0,16,1,,3.0,0.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.75,0.0,3.125,1.125,1.875,3.125,0.375,4.5,0.625,1.125,3.375,2.5,1.5,0.0,3.9528470039367676,1.837117314338684,2.3717081546783447,3.9528470039367676,1.0606601238250732,4.7434163093566895,1.7677669525146484,1.837117314338684,3.5178117752075195,3.535533905029297,0.0,0.0,5.0,-3.0,-3.0,0.0,0.0,-6.0,0.0,3.0,-3.0,-5.0,5.0,4.242640495300293,6.0,6.557438373565674,109.81999969482422,0.0,16.0,1094.0,109.81999969482422
8,66,no_object,encoder_stall,1109,109.82,109.82,0,15,1,,3.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,5.0,0.4285714328289032,0.4285714328289032,1.4285714626312256,0.4285714328289032,2.142857074737549,3.5714285373687744,1.2857142686843872,4.714285850524902,0.0,0.8571428656578064,3.4285714626312256,3.5714285373687744,1.133893370628357,1.133893370628357,2.672612428665161,1.133893370628357,2.5354626178741455,4.225771427154541,1.9639610052108765,4.942526817321777,0.0,1.6035674810409546,3.5856857299804688,4.225771427154541,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,-3.0,0.0,3.0,-3.0,-5.0,0.0,5.830951690673828,3.0,6.557438373565674,109.81999969482422,0.0,15.0,1109.0,109.81999969482422
8,67,no_object,encoder_stall,1078,109.82,109.82,0,15,1,,3.0,0.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.8571428656578064,0.0,1.4285714626312256,1.7142857313156128,2.142857074737549,4.285714149475098,0.4285714328289032,5.142857074737549,0.7142857313156128,0.4285714328289032,4.285714149475098,1.4285714626312256,1.6035674810409546,0.0,2.672612428665161,2.267786741256714,2.5354626178741455,4.629100322723389,1.133893370628357,5.318431854248047,1.8898223638534546,1.133893370628357,4.535573482513428,2.672612428665161,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,-6.0,0.0,0.0,-3.0,0.0,0.0,5.830951690673828,6.0,3.0,109.81999969482422,0.0,15.0,1078.0,109.81999969482422
8,68,no_object,encoder_stall,1094,109.82,109.82,0,16,1,,3.0,0.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,0.8571428656578064,0.0,1.4285714626312256,0.4285714328289032,1.7142857313156128,2.142857074737549,1.2857142686843872,6.0,1.4285714626312256,1.2857142686843872,3.4285714626312256,4.285714149475098,1.6035674810409546,0.0,2.672612428665161,1.133893370628357,2.267786741256714,3.273268461227417,1.9639610052108765,6.0,2.672612428665161,1.9639610052108765,3.5856857299804688,4.629100322723389,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-6.0,0.0,3.0,-3.0,-5.0,0.0,5.0,6.0,6.557438373565674,109.81999969482422,0.0,16.0,1094.0,109.81999969482422
8,69,no_object,encoder_stall,1063,109.82,109.82,0,20,1,,3.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,0.0,3.0,6.0,5.0,0.8571428656578064,0.8571428656578064,0.7142857313156128,0.4285714328289032,2.142857074737549,4.285714149475098,0.8571428656578064,5.5714287757873535,0.0,0.8571428656578064,3.4285714626312256,3.5714285373687744,1.6035674810409546,1.6035674810409546,1.8898223638534546,1.133893370628357,2.5354626178741455,4.629100322723389,1.6035674810409546,5.669466972351074,0.0,1.6035674810409546,3.5856857299804688,4.225771427154541,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,5.830951690673828,3.0,3.0,109.81999969482422,0.0,20.0,1063.0,109.81999969482422
8,70,no_object,encoder_stall,1046,109.82,109.82,0,16,1,,3.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,5.0,0.0,6.0,5.0,1.125,0.375,1.25,2.25,2.25,5.0,0.375,5.625,0.625,0.0,3.375,3.75,1.837117314338684,1.0606601238250732,2.5,2.598076105117798,2.598076105117798,5.0,1.0606601238250732,5.711829662322998,1.7677669525146484,0.0,3.5178117752075195,4.330127239227295,-3.0,0.0,0.0,0.0,0.0,-5.0,0.0,-6.0,0.0,0.0,-3.0,-5.0,3.0,5.0,6.0,5.830951690673828,109.81999969482422,0.0,16.0,1046.0,109.81999969482422
8,71,cube_stiff,encoder_stall,875,86.59,87.03,0,111,1,,3.0,6.0,10.0,3.0,9.0,4.0,3.0,9.0,10.0,12.0,42.0,5.0,2.0,1.3333333730697632,6.111111164093018,1.6666666269302368,6.0,3.1111111640930176,0.6666666865348816,8.666666984558105,9.44444465637207,10.0,40.0,3.3333332538604736,2.4494898319244385,2.4494898319244385,6.454972267150879,2.2360680103302,6.324555397033691,3.5276684761047363,1.4142135381698608,8.717798233032227,9.574271202087402,10.099504470825195,40.024993896484375,4.082482814788818,-3.0,0.0,-5.0,3.0,6.0,-4.0,0.0,6.0,-10.0,-12.0,-42.0,0.0,5.830951690673828,7.8102498054504395,11.661903381347656,43.680660247802734,87.02999877929688,0.0,111.0,875.0,86.58999633789062
8,72,cube_stiff,encoder_stall,796,87.82,87.12,0,98,1,,3.0,3.0,10.0,0.0,9.0,9.0,3.0,12.0,15.0,12.0,45.0,5.0,1.8333333730697632,0.6666666865348816,5.55555534362793,0.0,6.333333492279053,4.833333492279053,1.6666666269302368,9.666666984558105,10.0,9.333333015441895,38.0,1.8888888359069824,2.291287899017334,1.4142135381698608,5.773502349853516,0.0,6.557438373565674,5.1126203536987305,2.2360680103302,9.746794700622559,10.274023056030273,9.380831718444824,38.10511779785156,2.96273136138916,0.0,0.0,-5.0,0.0,6.0,-4.0,-3.0,12.0,-10.0,-9.0,-36.0,-5.0,5.0,7.211102485656738,15.905973434448242,37.44329071044922,87.12000274658203,0.0,98.0,796.0,87.81999969482422
