session_id,grasp_index,label,t1_source,time_to_stall_ms,enc_t1,enc_t2,load_t2,current_t2,success,failure_reason,peak_abs__s0_dx,peak_abs__s0_dy,peak_abs__s0_dz,peak_abs__s1_dx,peak_abs__s1_dy,peak_abs__s1_dz,peak_abs__s2_dx,peak_abs__s2_dy,peak_abs__s2_dz,peak_abs__s3_dx,peak_abs__s3_dy,peak_abs__s3_dz,mean_abs__s0_dx,mean_abs__s0_dy,mean_abs__s0_dz,mean_abs__s1_dx,mean_abs__s1_dy,mean_abs__s1_dz,mean_abs__s2_dx,mean_abs__s2_dy,mean_abs__s2_dz,mean_abs__s3_dx,mean_abs__s3_dy,mean_abs__s3_dz,rms__s0_dx,rms__s0_dy,rms__s0_dz,rms__s1_dx,rms__s1_dy,rms__s1_dz,rms__s2_dx,rms__s2_dy,rms__s2_dz,rms__s3_dx,rms__s3_dy,rms__s3_dz,t2__s0_dx,t2__s0_dy,t2__s0_dz,t2__s1_dx,t2__s1_dy,t2__s1_dz,t2__s2_dx,t2__s2_dy,t2__s2_dz,t2__s3_dx,t2__s3_dy,t2__s3_dz,t2__s0_mag,t2__s1_mag,t2__s2_mag,t2__s3_mag,enc_t2,load_t2,current_t2,time_to_stall_ms,enc_t1
9,35,cube_soft,encoder_stall,1078,104.63,102.87,0,111,1,,3.0,6.0,10.0,3.0,18.0,19.0,3.0,9.0,4.0,9.0,9.0,33.0,0.75,4.875,5.0,1.125,14.625,13.625,1.125,7.5,3.5,7.125,7.875,29.375,1.5,5.303300857543945,5.590169906616211,1.837117314338684,14.735161781311035,13.968714714050293,1.837117314338684,7.648529052734375,3.7416574954986572,7.271519660949707,8.007808685302734,29.493642807006836,0.0,6.0,-5.0,3.0,15.0,15.0,0.0,6.0,4.0,-9.0,-6.0,-29.0,7.8102498054504395,21.424285888671875,7.211102485656738,30.951574325561523,102.87000274658203,0.0,111.0,1078.0,104.62999725341797
9,36,cube_soft,magnetic,1063,101.55,102.78,0,109,1,,3.0,6.0,10.0,3.0,9.0,5.0,6.0,3.0,29.0,6.0,12.0,24.0,1.3333333730697632,5.666666507720947,7.222222328186035,2.3333332538604736,9.0,5.0,3.3333332538604736,2.3333332538604736,24.66666603088379,5.666666507720947,9.666666984558105,15.666666984558105,2.0,5.74456262588501,7.6376261711120605,2.6457512378692627,9.0,5.0,3.464101552963257,2.6457512378692627,25.315784454345703,5.74456262588501,9.746794700622559,16.017351150512695,-3.0,6.0,-10.0,0.0,9.0,-5.0,-3.0,-3.0,24.0,-6.0,9.0,-14.0,12.041594505310059,10.29563045501709,24.372116088867188,17.69180679321289,102.77999877929688,0.0,109.0,1063.0,101.55000305175781
9,37,cube_soft,encoder_stall,1078,103.75,103.93,0,92,1,,3.0,6.0,5.0,3.0,3.0,5.0,3.0,9.0,9.0,3.0,6.0,4.0,2.0,4.666666507720947,5.0,2.6666667461395264,2.3333332538604736,1.6666666269302368,1.3333333730697632,5.0,5.44444465637207,0.6666666865348816,3.6666667461395264,2.222222328186035,2.4494898319244385,4.898979663848877,5.0,2.8284270763397217,2.6457512378692627,2.886751174926758,2.0,5.385164737701416,5.587684631347656,1.4142135381698608,3.872983455657959,2.98142409324646,-3.0,6.0,-5.0,3.0,0.0,-5.0,0.0,6.0,9.0,3.0,3.0,0.0,8.366600036621094,5.830951690673828,10.816654205322266,4.242640495300293,103.93000030517578,0.0,92.0,1078.0,103.75
9,38,cube_soft,encoder_stall,1047,104.02,103.58,0,110,1,,3.0,6.0,5.0,3.0,12.0,10.0,0.0,6.0,14.0,3.0,3.0,9.0,3.0,4.125,4.375,1.125,11.625,6.25,0.0,3.75,12.5,0.375,0.375,5.25,3.0,4.623310565948486,4.677071571350098,1.837117314338684,11.667262077331543,6.614378452301025,0.0,4.242640495300293,12.649110794067383,1.0606601238250732,1.0606601238250732,5.678908348083496,-3.0,3.0,-5.0,0.0,12.0,5.0,0.0,3.0,14.0,0.0,0.0,-4.0,6.557438373565674,13.0,14.317821502685547,4.0,103.58000183105469,0.0,110.0,1047.0,104.0199966430664
9,39,cube_soft,encoder_stall,1047,104.9,103.31,0,103,1,,3.0,6.0,10.0,3.0,12.0,5.0,3.0,9.0,14.0,3.0,3.0,14.0,0.375,5.25,5.625,2.625,7.875,3.125,1.125,6.0,9.125,0.375,0.375,10.25,1.0606601238250732,5.408327102661133,5.8630194664001465,2.8062429428100586,8.147085189819336,3.9528470039367676,1.837117314338684,6.184658527374268,9.400797843933105,1.0606601238250732,1.0606601238250732,10.476163864135742,-3.0,6.0,-5.0,3.0,6.0,-5.0,0.0,6.0,9.0,0.0,0.0,-9.0,8.366600036621094,8.366600036621094,10.816654205322266,9.0,103.30999755859375,0.0,103.0,1047.0,104.9000015258789
9,40,cube_soft,encoder_stall,1109,105.69,104.63,0,80,1,,3.0,4.0,10.0,3.0,6.0,11.66668701171875,3.0,9.0,10.0,12.0,7.0,4.0,2.625,2.75,7.916667938232422,1.625,1.5,7.083335876464844,1.625,7.75,5.625,10.0,6.125,3.0,2.8062429428100586,2.9580399990081787,8.374897003173828,2.1505813598632812,2.598076105117798,7.592031955718994,2.1505813598632812,7.874007701873779,5.8630194664001465,10.087120056152344,6.133922100067139,3.464101552963257,-3.0,3.0,10.0,-3.0,0.0,-5.0,-3.0,6.0,5.0,9.0,6.0,0.0,10.862780570983887,5.830951690673828,8.366600036621094,10.816654205322266,104.62999725341797,0.0,80.0,1109.0,105.69000244140625
9,41,cube_soft,encoder_stall,1078,105.6,104.46,0,84,1,,3.0,7.0,5.0,3.0,3.0,11.66668701171875,5.0,5.0,10.0,11.0,10.0,4.0,2.3333332538604736,5.44444465637207,1.8518507480621338,1.8888888359069824,0.3333333432674408,9.074076652526855,2.8888888359069824,2.555555582046509,4.44444465637207,5.55555534362793,6.111111164093018,2.6666667461395264,2.6457512378692627,5.607534408569336,2.939723014831543,2.3333334922790527,1.0,9.345893859863281,3.126943826675415,2.96273136138916,5.270462989807129,6.2003583908081055,6.333333492279053,3.265986442565918,0.0,6.0,5.0,0.0,0.0,-10.0,3.0,3.0,5.0,3.0,3.0,-4.0,7.8102498054504395,10.0,6.557438373565674,5.830951690673828,104.45999908447266,0.0,84.0,1078.0,105.5999984741211
9,42,cylinder_soft,encoder_stall,1047,106.74,106.92,0,227,1,,3.0,0.0,5.0,4.5,3.0,0.0,3.0,7.5,4.0,3.0,4.5,5.0,1.5,0.0,2.5,3.5625,2.25,0.0,0.75,4.6875,3.5,2.625,4.3125,2.8125,2.1213202476501465,0.0,3.535533905029297,3.7873144149780273,2.598076105117798,0.0,1.5,4.946589946746826,3.7416574954986572,2.8062429428100586,4.340939044952393,2.9315097332000732,3.0,0.0,5.0,3.0,-3.0,0.0,0.0,6.0,-4.0,3.0,3.0,-5.0,5.830951690673828,4.242640495300293,7.211102485656738,6.557438373565674,106.91999816894531,0.0,227.0,1047.0,106.73999786376953
9,43,cylinder_soft,encoder_stall,1046,106.74,107.36,0,195,1,,3.0,3.0,5.0,4.5,3.0,5.0,3.0,7.5,4.0,3.0,4.5,2.5,0.75,0.375,1.875,3.0,2.625,1.25,2.25,3.375,2.0,2.25,3.75,2.5,1.5,1.0606601238250732,3.0618622303009033,3.3541018962860107,2.8062429428100586,2.5,2.598076105117798,3.9686269760131836,2.8284270763397217,2.598076105117798,3.9686269760131836,2.5,0.0,0.0,0.0,4.5,0.0,0.0,-3.0,1.5,-4.0,0.0,1.5,-2.5,0.0,4.5,5.220153331756592,2.915475845336914,107.36000061035156,0.0,195.0,1046.0,106.73999786376953
9,44,cylinder_soft,encoder_stall,1047,106.83,107.18,0,204,1,,3.0,3.0,5.0,4.5,3.0,0.0,3.0,4.5,9.0,3.0,4.5,2.5,1.2857142686843872,0.8571428656578064,0.7142857313156128,4.5,2.142857074737549,0.0,1.2857142686843872,3.642857074737549,6.142857074737549,2.5714285373687744,2.7857143878936768,2.5,1.9639610052108765,1.6035674810409546,1.8898223638534546,4.5,2.5354626178741455,0.0,1.9639610052108765,3.8867907524108887,6.622472763061523,2.7774603366851807,3.156625747680664,2.5,-3.0,0.0,0.0,4.5,3.0,0.0,0.0,1.5,-4.0,3.0,1.5,-2.5,3.0,5.408327102661133,4.27200174331665,4.183300018310547,107.18000030517578,0.0,204.0,1047.0,106.83000183105469
9,45,cylinder_soft,encoder_stall,1047,106.83,107.27,0,201,1,,3.0,3.0,5.0,7.5,6.0,5.0,3.0,4.5,9.0,3.0,4.5,6.5,1.125,0.75,2.5,4.875,3.75,1.875,0.375,1.875,7.125,1.5,3.0,3.0,1.837117314338684,1.5,3.535533905029297,4.9749369621276855,3.9686269760131836,3.0618622303009033,1.0606601238250732,2.1213202476501465,7.524958610534668,2.1213202476501465,3.3541018962860107,3.278719186782837,-3.0,3.0,5.0,4.5,3.0,0.0,0.0,1.5,-9.0,0.0,4.5,-2.5,6.557438373565674,5.408327102661133,9.124143600463867,5.147815227508545,107.2699966430664,0.0,201.0,1047.0,106.83000183105469
9,46,cylinder_soft,encoder_stall,1032,106.83,107.27,0,204,1,,3.0,3.0,5.0,7.5,3.0,5.0,3.0,1.5,9.0,3.0,4.5,6.5,1.7142857313156128,1.2857142686843872,2.857142925262451,5.357142925262451,2.5714285373687744,0.7142857313156128,0.8571428656578064,1.5,6.857142925262451,2.142857074737549,3.642857074737549,3.0714285373687744,2.267786741256714,1.9639610052108765,3.779644727706909,5.525913238525391,2.7774603366851807,1.8898223638534546,1.6035674810409546,1.5,7.289914608001709,2.5354626178741455,3.8867907524108887,3.375330686569214,-3.0,3.0,0.0,4.5,3.0,0.0,-3.0,1.5,-4.0,3.0,4.5,-2.5,4.242640495300293,5.408327102661133,5.220153331756592,5.958187580108643,107.2699966430664,0.0,204.0,1032.0,106.83000183105469
9,47,cylinder_soft,encoder_stall,1015,106.83,107.27,0,208,1,,3.0,3.0,5.0,4.5,6.0,5.0,3.0,4.5,9.0,3.0,4.5,6.5,2.25,0.375,2.5,4.5,3.375,0.625,0.75,3.375,7.125,1.875,3.0,3.5,2.598076105117798,1.0606601238250732,3.535533905029297,4.5,3.5178117752075195,1.7677669525146484,1.5,3.674234628677368,7.524958610534668,2.3717081546783447,3.3541018962860107,3.9051249027252197,-3.0,0.0,0.0,4.5,3.0,0.0,0.0,1.5,-4.0,0.0,1.5,-2.5,3.0,5.408327102661133,4.27200174331665,2.915475845336914,107.2699966430664,0.0,208.0,1015.0,106.83000183105469
9,48,cylinder_soft,encoder_stall,1078,106.83,107.18,0,205,1,,3.0,3.0,5.0,4.5,3.0,5.0,3.0,4.5,9.0,3.0,4.5,6.5,1.875,0.75,0.625,4.5,2.25,1.875,0.375,2.25,7.125,3.0,2.625,4.0,2.3717081546783447,1.5,1.7677669525146484,4.5,2.598076105117798,3.0618622303009033,1.0606601238250732,2.598076105117798,7.524958610534668,3.0,3.0,4.44409704208374,-3.0,0.0,5.0,4.5,3.0,5.0,0.0,1.5,-4.0,3.0,1.5,-2.5,5.830951690673828,7.36545991897583,4.27200174331665,4.183300018310547,107.18000030517578,0.0,205.0,1078.0,106.83000183105469
9,49,cylinder_soft,encoder_stall,1078,106.83,107.27,0,206,1,,3.0,3.0,5.0,7.5,3.0,5.0,3.0,4.5,9.0,3.0,4.5,2.5,0.8571428656578064,0.4285714328289032,2.857142925262451,5.357142925262451,2.5714285373687744,1.4285714626312256,0.4285714328289032,2.357142925262451,6.857142925262451,3.0,3.2142856121063232,2.5,1.6035674810409546,1.133893370628357,3.779644727706909,5.525913238525391,2.7774603366851807,2.672612428665161,1.133893370628357,2.7189807891845703,7.289914608001709,3.0,3.540580987930298,2.5,0.0,0.0,5.0,4.5,3.0,0.0,0.0,1.5,-9.0,3.0,4.5,-2.5,5.0,5.408327102661133,9.124143600463867,5.958187580108643,107.2699966430664,0.0,206.0,1078.0,106.83000183105469
9,50,cylinder_soft,encoder_stall,1031,106.83,107.18,0,205,1,,3.0,3.0,5.0,7.5,6.0,0.0,3.0,4.5,9.0,3.0,4.5,6.5,2.142857074737549,0.4285714328289032,3.5714285373687744,4.9285712242126465,3.4285714626312256,0.0,0.4285714328289032,2.7857143878936768,6.142857074737549,3.0,1.9285714626312256,3.0714285373687744,2.5354626178741455,1.133893370628357,4.225771427154541,5.039132595062256,3.927922010421753,0.0,1.133893370628357,3.156625747680664,6.622472763061523,3.0,2.195775270462036,3.375330686569214,0.0,0.0,5.0,4.5,0.0,0.0,0.0,4.5,-9.0,3.0,1.5,-2.5,5.0,4.5,10.062305450439453,4.183300018310547,107.18000030517578,0.0,205.0,1031.0,106.83000183105469
9,51,cylinder_soft,encoder_stall,1047,106.92,107.18,0,203,1,,3.0,3.0,5.0,7.5,6.0,5.0,3.0,4.5,9.0,3.0,1.5,6.5,2.5714285373687744,1.2857142686843872,1.4285714626312256,4.9285712242126465,3.857142925262451,1.4285714626312256,0.4285714328289032,2.7857143878936768,6.142857074737549,3.0,1.5,4.214285850524902,2.7774603366851807,1.9639610052108765,2.672612428665161,5.039132595062256,4.088310718536377,2.672612428665161,1.133893370628357,3.156625747680664,6.622472763061523,3.0,1.5,4.656025409698486,-3.0,0.0,0.0,4.5,6.0,5.0,0.0,1.5,-9.0,3.0,1.5,-6.5,3.0,9.013877868652344,9.124143600463867,7.314369201660156,107.18000030517578,0.0,203.0,1047.0,106.91999816894531
9,52,cylinder_soft,encoder_stall,1093,106.83,107.1,0,197,1,,3.0,0.0,5.0,4.5,6.0,0.0,0.0,4.5,9.0,3.0,4.5,6.5,1.7142857313156128,0.0,2.142857074737549,4.0714287757873535,4.285714149475098,0.0,0.0,2.7857143878936768,7.714285850524902,3.0,2.357142925262451,3.0714285373687744,2.267786741256714,0.0,3.273268461227417,4.204589366912842,4.535573482513428,0.0,0.0,3.156625747680664,8.332381248474121,3.0,2.7189807891845703,3.375330686569214,-3.0,0.0,5.0,4.5,3.0,0.0,0.0,1.5,-9.0,3.0,1.5,-2.5,5.830951690673828,5.408327102661133,9.124143600463867,4.183300018310547,107.0999984741211,0.0,197.0,1093.0,106.83000183105469
9,53,cylinder_soft,encoder_stall,1031,106.83,106.83,0,228,1,,3.0,3.0,5.0,4.5,6.0,0.0,0.0,4.5,9.0,3.0,1.5,6.5,1.125,0.375,3.75,4.125,4.5,0.0,0.0,2.625,7.125,3.0,1.5,3.0,1.837117314338684,1.0606601238250732,4.330127239227295,4.242640495300293,4.7434163093566895,0.0,0.0,3.0,7.524958610534668,3.0,1.5,3.278719186782837,-3.0,0.0,0.0,1.5,6.0,0.0,0.0,4.5,-4.0,3.0,-1.5,-2.5,3.0,6.184658527374268,6.020797252655029,4.183300018310547,106.83000183105469,0.0,228.0,1031.0,106.83000183105469
9,54,cylinder_soft,encoder_stall,1109,106.83,106.92,0,224,1,,3.0,3.0,5.0,4.5,6.0,0.0,3.0,4.5,9.0,6.0,4.5,6.5,1.2857142686843872,0.8571428656578064,2.142857074737549,3.642857074737549,5.142857074737549,0.0,0.4285714328289032,2.357142925262451,6.857142925262451,3.4285714626312256,1.9285714626312256,3.642857074737549,1.9639610052108765,1.6035674810409546,3.273268461227417,3.8867907524108887,5.318431854248047,0.0,1.133893370628357,2.7189807891845703,7.289914608001709,3.5856857299804688,2.195775270462036,4.066412925720215,0.0,0.0,0.0,1.5,6.0,0.0,0.0,1.5,-4.0,3.0,1.5,-6.5,0.0,6.184658527374268,4.27200174331665,7.314369201660156,106.91999816894531,0.0,224.0,1109.0,106.83000183105469
9,55,cylinder_soft,encoder_stall,1031,106.83,106.92,0,223,1,,3.0,3.0,5.0,4.5,6.0,5.0,0.0,6.0,9.0,6.0,1.5,9.0,1.875,0.375,1.875,2.0625,4.125,1.25,0.0,3.5625,6.5,5.25,1.3125,4.8125,2.3717081546783447,1.0606601238250732,3.0618622303009033,2.5433738231658936,4.623310565948486,2.5,0.0,3.9330332279205322,6.964194297790527,5.408327102661133,1.4031214714050293,5.393862247467041,0.0,3.0,0.0,0.0,0.0,5.0,0.0,6.0,-9.0,6.0,0.0,-9.0,3.0,5.0,10.816654205322266,10.816654205322266,106.91999816894531,0.0,223.0,1031.0,106.83000183105469
